MHxPC130113831,1,0,0,0,Unknown/Other,Less than Secondary,1987,m,0,9/6/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130325819,1,0,0,0,United Kingdom,Secondary,1994,m,0,7/24/2012,3/29/2013,1,1,,,0,,,HarvardX/CS50x/2012
MHxPC130522226,1,0,0,0,Other Africa,,1993,m,0,7/24/2012,7/12/2013,1,1,,,0,,,HarvardX/CS50x/2012
MHxPC130165875,1,0,0,0,United States,,,,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130470313,1,0,0,0,United States,Bachelor's,1983,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130318947,1,1,0,0,United States,Bachelor's,1978,m,0,9/21/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130168451,1,0,0,0,"Other North & Central Amer., Caribbean",Bachelor's,1981,f,0,7/24/2012,,,15,,,0,,1,HarvardX/CS50x/2012
MHxPC130072742,1,0,0,0,Germany,Master's,1986,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130393862,1,1,0,0,Unknown/Other,Doctorate,1979,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130595538,1,0,0,0,United States,Secondary,1990,m,0,9/30/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130086823,1,1,0,0,Unknown/Other,Less than Secondary,1995,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130075628,1,0,0,0,Unknown/Other,Bachelor's,1978,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130189127,1,0,0,0,Unknown/Other,Bachelor's,1985,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130245657,1,1,0,0,Canada,,1988,m,0,7/24/2012,3/21/2013,5,4,,2,0,,,HarvardX/CS50x/2012
MHxPC130454747,1,0,0,0,Egypt,Bachelor's,1985,f, ,10/13/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130453115,1,1,0,0,United States,Secondary,1978,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130299408,1,1,0,0,Unknown/Other,Doctorate,1986,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130175070,1,0,0,0,United States,,1972,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130148925,1,1,1,0,Brazil,Secondary,1980,m,0,7/24/2012,,,,,7,0,,1,HarvardX/CS50x/2012
MHxPC130543491,1,0,0,0,Canada,Master's,1983,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130248315,1,0,0,0,United States,Secondary,1990,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130114386,1,0,0,0,Unknown/Other,,1992,m,0,7/24/2012,,,1,,,0,,1,HarvardX/CS50x/2012
MHxPC130511166,1,0,0,0,Unknown/Other,,1991,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130034244,1,0,0,0,United States,Bachelor's,1968,f,0,7/24/2012,,,23,,,0,,1,HarvardX/CS50x/2012
MHxPC130320014,1,0,0,0,"Other North & Central Amer., Caribbean",Master's,1973,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130457986,1,0,0,0,Unknown/Other,Secondary,1989,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130367455,1,0,0,0,Unknown/Other,Bachelor's,1963,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130092995,1,0,0,0,Unknown/Other,Bachelor's,1986,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130082116,1,1,1,1,United States,Bachelor's,1981,m,1,7/24/2012,4/27/2013,302,29,,10,0,,,HarvardX/CS50x/2012
MHxPC130250743,1,1,0,0,Other South Asia,,1984,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130396153,1,0,0,0,Unknown/Other,Secondary,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130525843,1,0,0,0,United States,Secondary,1991,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130354796,1,0,0,0,United States,Master's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130265380,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1988,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130292334,1,1,0,0,Egypt,Bachelor's,1989,m,0,11/21/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130110792,1,0,0,0,United States,Master's,1949,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130574373,1,0,0,0,Brazil,Bachelor's,1990,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130159235,1,1,0,0,United States,Bachelor's,1989,f,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130193362,1,1,0,0,Unknown/Other,Less than Secondary,1999,f, ,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130329516,1,0,0,0,Unknown/Other,,,,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130193589,1,0,0,0,United States,Doctorate,1984,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130254032,1,0,0,0,United States,Bachelor's,1985,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130421688,1,0,0,0,United States,Bachelor's,1986,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130069669,1,0,0,0,Unknown/Other,Secondary,1994,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130427605,1,0,0,0,United States,Bachelor's,1984,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130271708,1,1,0,0,United Kingdom,Bachelor's,1989,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130210224,1,0,0,0,Unknown/Other,Bachelor's,1975,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130563836,1,0,0,0,Morocco,Master's,1987,f,0,7/24/2012,,,1,,,0,,1,HarvardX/CS50x/2012
MHxPC130263924,1,0,0,0,United States,Secondary,1995,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130033436,1,0,0,0,"Other North & Central Amer., Caribbean",Secondary,1988,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130398048,1,0,0,0,Unknown/Other,Master's,1982,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130334389,1,1,0,0,Indonesia,Secondary,1991,m,0,7/24/2012,5/23/2013,8,2,,5,0,,,HarvardX/CS50x/2012
MHxPC130308633,1,0,0,0,United States,Secondary,1986,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130232657,1,1,0,0,Brazil,Secondary,1993,m,0,10/9/2012,,,,,4,0,,1,HarvardX/CS50x/2012
MHxPC130223023,1,0,0,0,United States,Bachelor's,1986,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130425231,1,0,0,0,Unknown/Other,Master's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130028338,1,0,0,0,United States,Bachelor's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130284417,1,0,0,0,Other South Asia,Master's,1980,m,0,7/25/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130136867,1,1,0,0,Unknown/Other,Secondary,1989,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130072567,1,0,0,0,Unknown/Other,Doctorate,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130375150,1,1,0,0,Unknown/Other,Secondary,1991,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130273386,1,0,0,0,Unknown/Other,,,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130304095,1,0,0,0,United States,,,,0,7/24/2012,,,1,,,0,,1,HarvardX/CS50x/2012
MHxPC130408488,1,0,0,0,United States,Secondary,1991,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130391246,1,0,0,0,United States,Bachelor's,1994,m,0,7/24/2012,,,2,,,0,,1,HarvardX/CS50x/2012
MHxPC130260018,1,0,0,0,United States,Bachelor's,1981,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130506466,1,0,0,0,United States,Secondary,1986,m,0,6/4/2013,,,1,,,0,,1,HarvardX/CS50x/2012
MHxPC130049346,1,0,0,0,United States,Secondary,1981,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130449320,1,1,0,0,Unknown/Other,,,,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130171788,1,1,0,0,Other Europe,Bachelor's,1975,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130460170,1,0,0,0,Unknown/Other,Doctorate,1975,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130236678,1,1,0,0,United States,Less than Secondary,1994,m,0,8/12/2012,4/28/2013,1,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130264802,1,1,0,0,United States,Bachelor's,1971,f,0,7/24/2012,3/19/2013,4,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130143882,1,1,0,0,United States,Master's,1971,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130451460,1,0,0,0,United States,Bachelor's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130501783,1,1,0,0,Unknown/Other,Master's,1983,m,0,10/29/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130459399,1,0,0,0,Unknown/Other,Secondary,1992,f,0,7/26/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130202437,1,0,0,0,United States,Bachelor's,1975,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130320793,1,1,0,0,Other Middle East/Central Asia,Secondary,1993,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130299748,1,0,0,0,Other South Asia,Master's,1984,m,0,7/24/2012,5/20/2013,2,1,,,0,,,HarvardX/CS50x/2012
MHxPC130336757,1,1,0,0,Unknown/Other,Master's,1988,m,0,7/24/2012,,,,,5,0,,1,HarvardX/CS50x/2012
MHxPC130458176,1,0,0,0,United States,Master's,1949,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130139328,1,0,0,0,United States,Bachelor's,1989,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130294849,1,1,1,0,United States,Secondary,1992,m,0,9/4/2012,6/11/2013,228,10,,12,0,,,HarvardX/CS50x/2012
MHxPC130591831,1,1,0,0,Unknown/Other,Secondary,1995,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130568286,1,1,0,0,United States,Bachelor's,1986,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130248930,1,0,0,0,Philippines,Bachelor's,1973,m, ,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130083813,1,1,0,0,Other Europe,Secondary,1986,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130204583,1,0,0,0,Unknown/Other,Bachelor's,1988,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130561417,1,0,0,0,United States,Less than Secondary,1996,f,0,7/24/2012,,,1,,,0,,1,HarvardX/CS50x/2012
MHxPC130477713,1,1,1,0,Other South Asia,Secondary,1991,m,0,10/6/2012,7/22/2013,214,12,,6,0,,,HarvardX/CS50x/2012
MHxPC130537301,1,0,0,0,Unknown/Other,Secondary,1994,m,0,7/25/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130102738,1,1,0,0,India,Bachelor's,1990,m,0,2/15/2013,,,1,,5,0,,1,HarvardX/CS50x/2012
MHxPC130538358,1,1,0,0,Unknown/Other,Bachelor's,1991,f,0,7/24/2012,,,,,3,0,,1,HarvardX/CS50x/2012
MHxPC130031372,1,0,0,0,United States,Secondary,1991,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130471079,1,1,0,0,United States,,1980,f,0,3/12/2013,3/20/2013,51,7,,4,0,,,HarvardX/CS50x/2012
MHxPC130469276,1,1,0,0,United States,Bachelor's,1976,m,0,7/24/2012,,,,,4,0,,1,HarvardX/CS50x/2012
MHxPC130079058,1,1,0,0,Unknown/Other,Bachelor's,1989,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130408667,1,0,0,0,Unknown/Other,Secondary,1971,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130154869,1,0,0,0,United States,Less than Secondary,1997,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130261168,1,0,0,0,United States,Bachelor's,1978,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130416237,1,0,0,0,Unknown/Other,Secondary,1981,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130297948,1,1,0,0,United States,Bachelor's,1987,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130167787,1,1,0,0,Brazil,Secondary,1993,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130364385,1,1,0,0,Unknown/Other,Bachelor's,1988,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130366179,1,1,0,0,United States,Secondary,1983,m,0,8/26/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130372062,1,1,0,0,Unknown/Other,Secondary,1993,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130350191,1,1,1,0,United States,Less than Secondary,1995,m,0,8/19/2012,7/14/2013,163,25,,12,0,,,HarvardX/CS50x/2012
MHxPC130150078,1,1,0,0,Unknown/Other,Secondary,1994,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130368424,1,1,0,0,United States,Doctorate,1981,m,0,7/24/2012,3/5/2013,7,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130455555,1,0,0,0,United States,Bachelor's,1985,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130561195,1,1,0,0,Unknown/Other,Bachelor's,1990,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130169390,1,0,0,0,Unknown/Other,Bachelor's,1981,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130221397,1,0,0,0,Brazil,Master's,1982,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130112742,1,0,0,0,United States,Bachelor's,1986,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130361116,1,0,0,0,United States,,1975,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130069184,1,1,0,0,United States,Master's,1976,m,0,7/26/2012,3/13/2013,26,3,,5,0,,,HarvardX/CS50x/2012
MHxPC130245681,1,0,0,0,United States,Secondary,1988,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130280422,1,0,0,0,Spain,Bachelor's,1990,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130414935,1,0,0,0,Unknown/Other,Master's,1980,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130479247,1,0,0,0,Unknown/Other,Secondary,1989,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130470720,1,0,0,0,United States,Bachelor's,1964,m,0,8/8/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130072511,1,1,0,0,United States,,1973,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130468553,1,1,0,0,United States,Secondary,1997,f,0,10/15/2012,5/13/2013,1,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130556218,1,1,0,0,United States,Master's,1960,f,0,4/18/2013,6/5/2013,4,2,,2,0,,,HarvardX/CS50x/2012
MHxPC130457324,1,0,0,0,Unknown/Other,Master's,1988,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130125022,1,1,0,0,United States,Bachelor's,1986,m,0,7/24/2012,2/23/2013,11,2,,5,0,,,HarvardX/CS50x/2012
MHxPC130169832,1,0,0,0,Unknown/Other,,,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130297803,1,0,0,0,United States,Secondary,1989,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130403626,1,1,0,0,Unknown/Other,Bachelor's,1984,m,0,7/25/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130464679,1,0,0,0,United States,Secondary,1994,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130507567,1,0,0,0,Unknown/Other,Bachelor's,1990,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130008406,1,0,0,0,United States,,1979,f,0,7/16/2013,,,3,,,0,,1,HarvardX/CS50x/2012
MHxPC130237991,1,1,0,0,Other South Asia,Bachelor's,1985,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130318587,1,1,0,0,Canada,Bachelor's,1976,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130019573,1,1,0,0,Other South America,Bachelor's,1982,m,0,8/19/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130380873,1,0,0,0,Unknown/Other,Bachelor's,1991,m,0,10/1/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130150404,1,1,1,0,Other Europe,Bachelor's,1982,m,0,7/24/2012,4/3/2013,297,15,,12,0,,,HarvardX/CS50x/2012
MHxPC130342631,1,0,0,0,Unknown/Other,Bachelor's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130388334,1,1,0,0,Unknown/Other,Bachelor's,1980,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130314735,1,0,0,0,Unknown/Other,,1981,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130047058,1,1,0,0,United States,Bachelor's,1978,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130463608,1,1,0,0,United States,Bachelor's,1957,m,0,7/24/2012,,,2,,1,0,,1,HarvardX/CS50x/2012
MHxPC130220134,1,1,1,1,Portugal,Master's,1978,m,1,7/24/2012,7/2/2013,809,57,,12,0,,,HarvardX/CS50x/2012
MHxPC130480339,1,0,0,0,Unknown/Other,Master's,1985,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130344319,1,1,0,0,Unknown/Other,Bachelor's,1987,m,0,10/17/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130545183,1,0,0,0,United States,Secondary,1981,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130230399,1,1,0,0,United States,Master's,1983,f,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130091053,1,0,0,0,India,Secondary,1995,m,0,10/9/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130219364,1,1,0,0,United States,Less than Secondary,1994,m,0,1/7/2013,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130296521,1,0,0,0,Unknown/Other,Bachelor's,1990,f,0,8/17/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130580732,1,1,0,0,United States,Secondary,1974,f,0,8/8/2012,5/9/2013,5,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130363012,1,1,0,0,United States,Bachelor's,1979,m,0,7/20/2013,7/20/2013,12,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130307430,1,0,0,0,Unknown/Other,Bachelor's,1994,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130113935,1,0,0,0,Unknown/Other,,,,0,10/14/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130431427,1,1,0,0,Unknown/Other,,,,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130046639,1,0,0,0,Portugal,,,m, ,4/16/2013,4/17/2013,2,1,,,0,,,HarvardX/CS50x/2012
MHxPC130131853,1,0,0,0,Unknown/Other,,,m,0,9/26/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130247424,1,1,0,0,United Kingdom,Bachelor's,1985,m,0,7/24/2012,,,2,,2,0,,1,HarvardX/CS50x/2012
MHxPC130458022,1,1,0,0,Unknown/Other,Bachelor's,1984,m,0,12/2/2012,,,,,3,0,,1,HarvardX/CS50x/2012
MHxPC130062919,1,1,1,0,United States,Less than Secondary,1996,m,0,3/12/2013,3/20/2013,29,3,,7,0,,,HarvardX/CS50x/2012
MHxPC130585398,1,0,0,0,United States,Secondary,1965,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130340661,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1993,f,0,10/11/2012,4/14/2013,28,6,,1,0,,,HarvardX/CS50x/2012
MHxPC130298682,1,1,0,0,United States,Master's,1958,f,0,7/24/2012,4/29/2013,1,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130547943,1,1,0,0,Unknown/Other,Bachelor's,1982,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130451964,1,1,0,0,India,Bachelor's,1989,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130555383,1,0,0,0,United States,Secondary,1992,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130018967,1,0,0,0,India,Bachelor's,1990,m,0,8/13/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130509607,1,0,0,0,United States,Secondary,1995,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130540801,1,0,0,0,United States,Bachelor's,1962,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130458447,1,0,0,0,United States,Master's,1961,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130458591,1,1,0,0,Unknown/Other,Bachelor's,1990,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130410337,1,0,0,0,United States,Master's,1977,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130280281,1,0,0,0,United States,Bachelor's,1987,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130523357,1,1,0,0,Unknown/Other,Bachelor's,1990,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130130197,1,0,0,0,Philippines,Bachelor's,1985,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130410396,1,1,0,0,United States,,1973,m,0,7/24/2012,4/10/2013,2,2,,2,0,,,HarvardX/CS50x/2012
MHxPC130178055,1,0,0,0,India,Bachelor's,1989,m,0,12/19/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130157493,1,0,0,0,United States,Bachelor's,1981,f,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130477812,1,1,0,0,Unknown/Other,Bachelor's,1990,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130197800,1,1,0,0,Other South Asia,Bachelor's,1990,m,0,7/24/2012,2/22/2013,1,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130146695,1,1,0,0,United States,Doctorate,1974,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130036170,1,1,0,0,United States,Master's,1969,m,0,7/24/2012,,,,,3,0,,1,HarvardX/CS50x/2012
MHxPC130302514,1,1,0,0,United States,Secondary,1974,m,0,7/24/2012,3/3/2013,37,2,,1,0,,,HarvardX/CS50x/2012
MHxPC130401348,1,1,0,0,Unknown/Other,Bachelor's,1990,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130573841,1,0,0,0,Unknown/Other,Secondary,1992,m,0,7/25/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130590501,1,1,0,0,Unknown/Other,Bachelor's,1983,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130382908,1,0,0,0,United States,Bachelor's,1971,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130457533,1,1,0,0,Brazil,Bachelor's,1990,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130404637,1,0,0,0,United States,Bachelor's,1985,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130406567,1,0,0,0,Unknown/Other,Bachelor's,1986,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130064017,1,0,0,0,Unknown/Other,Bachelor's,1987,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130405977,1,1,1,0,Egypt,Secondary,1993,m,0,12/5/2012,3/27/2013,91,7,,9,0,,,HarvardX/CS50x/2012
MHxPC130436419,1,1,0,0,United States,Less than Secondary,1996,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130261814,1,1,0,0,India,,,,0,7/24/2012,7/3/2013,6,1,,1,0,,,HarvardX/CS50x/2012
MHxPC130391127,1,0,0,0,Unknown/Other,Bachelor's,1974,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130289002,1,1,0,0,United States,Secondary,1995,m,0,10/7/2012,4/7/2013,4,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130147958,1,1,0,0,Other Oceania,,,,0,7/24/2012,,,,,5,0,,1,HarvardX/CS50x/2012
MHxPC130550656,1,1,0,0,Unknown/Other,Bachelor's,1989,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130259986,1,1,0,0,United States,Bachelor's,1983,m,0,7/24/2012,,,,,2,0,,1,HarvardX/CS50x/2012
MHxPC130569212,1,1,0,0,United States,Bachelor's,1987,m,0,7/24/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130057746,1,0,0,0,United States,Bachelor's,1970,m,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130163753,1,1,0,0,Other South Asia,Secondary,1981,m,0,10/17/2012,,,,,1,0,,1,HarvardX/CS50x/2012
MHxPC130151657,1,0,0,0,United States,Bachelor's,1989,f,0,7/26/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130378747,1,0,0,0,United States,Bachelor's,,,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
MHxPC130401385,1,1,0,0,United States,Less than Secondary,1999,f,0,7/24/2012,,,,,3,0,,1,HarvardX/CS50x/2012
MHxPC130528265,1,1,0,0,United States,Secondary,1986,m,0,7/24/2012,4/8/2013,2,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130172443,1,1,0,0,United States,Secondary,1994,f,0,9/19/2012,5/1/2013,1,1,,2,0,,,HarvardX/CS50x/2012
MHxPC130359101,1,0,0,0,Unknown/Other,,,,0,7/24/2012,,,,,,0,,,HarvardX/CS50x/2012
